124.0,16.0,95.0,56.0,16.0,1.0,55.0,122.0,58.0,2.0,17.0,6.0,93.0,4.0,375.0,733.0,23.0,4.0,9.0,8.0,2.0,0.0,3.0,4.0,84.0,2.0,14.0,7.0,212.0,5.0,1219.0,531.0,111.0,4.0,21.0,12.0,6.0,1.0,10.0,5.0,11.0,0.0,1.0,0.0,11.0,0.0,14.0,10.0,72.0,6.0,18.0,6.0,0.0,0.0,5.0,1.0,350.0,10.0,12.0,10.0,942.0,15.0,669.0,195.0,19.0,1.0,3.0,2.0,2.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,7.0,0.0,15.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,18.0,3.0,65.0,3.0,9.0,6.0,6.0,0.0,5.0,2.0,12.0,0.0,0.0,0.0,10.0,0.0,14.0,6.0,157.0,4.0,4.0,4.0,7.0,1.0,4.0,6.0,862.0,9.0,7.0,10.0,470.0,11.0,171.0,127.0,66.0,85.0,8.0,222.0,5.0,2.0,14.0,561.0,8.0,13.0,1.0,11.0,9.0,7.0,14.0,450.0,2.0,5.0,1.0,15.0,0.0,0.0,0.0,9.0,7.0,8.0,0.0,10.0,4.0,6.0,7.0,169.0,10.0,18.0,1.0,14.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,12.0,0.0,11.0,1.0,0.0,0.0,7.0,10.0,8.0,1.0,15.0,8.0,12.0,8.0,82.0,54.0,127.0,8.0,394.0,5.0,5.0,13.0,272.0,8.0,6.0,2.0,10.0,5.0,4.0,5.0,146.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,8.0,4.0,2.0,1.0,5.0,5.0,3.0,11.0,102.0,291.0,862.0,8.0,414.0,10.0,11.0,10.0,142.0,8.0,2.0,0.0,5.0,10.0,12.0,10.0,62.0,588.0,347.0,5.0,124.0,10.0,5.0,4.0,129.0,371.0,140.0,4.0,77.0,179.0,133.0,75.0,639.0,male
418.0,57.0,136.0,99.0,59.0,10.0,112.0,196.0,146.0,13.0,30.0,24.0,137.0,13.0,256.0,402.0,53.0,8.0,13.0,8.0,8.0,1.0,19.0,15.0,119.0,11.0,18.0,21.0,188.0,13.0,555.0,294.0,141.0,22.0,30.0,16.0,10.0,2.0,18.0,20.0,26.0,3.0,3.0,2.0,24.0,2.0,20.0,16.0,101.0,16.0,14.0,8.0,8.0,2.0,15.0,17.0,247.0,23.0,8.0,16.0,564.0,24.0,364.0,190.0,66.0,6.0,13.0,10.0,2.0,1.0,17.0,12.0,16.0,2.0,1.0,3.0,11.0,3.0,20.0,24.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,14.0,1.0,18.0,27.0,116.0,5.0,17.0,14.0,4.0,0.0,11.0,19.0,25.0,1.0,2.0,2.0,16.0,3.0,16.0,24.0,250.0,14.0,18.0,15.0,11.0,2.0,12.0,30.0,583.0,22.0,12.0,21.0,290.0,17.0,184.0,200.0,149.0,108.0,24.0,277.0,16.0,8.0,17.0,432.0,56.0,19.0,2.0,18.0,17.0,20.0,23.0,312.0,18.0,11.0,1.0,13.0,4.0,1.0,3.0,28.0,12.0,7.0,3.0,18.0,17.0,12.0,24.0,135.0,17.0,11.0,2.0,20.0,3.0,9.0,2.0,22.0,4.0,3.0,0.0,3.0,4.0,3.0,3.0,16.0,20.0,18.0,1.0,23.0,5.0,3.0,5.0,23.0,29.0,12.0,1.0,7.0,8.0,15.0,19.0,115.0,104.0,170.0,25.0,524.0,10.0,13.0,26.0,292.0,16.0,11.0,3.0,28.0,9.0,17.0,14.0,158.0,10.0,12.0,2.0,19.0,1.0,2.0,1.0,17.0,16.0,13.0,4.0,17.0,12.0,21.0,20.0,190.0,247.0,489.0,16.0,325.0,21.0,21.0,20.0,162.0,27.0,13.0,1.0,14.0,22.0,19.0,13.0,100.0,448.0,253.0,17.0,149.0,24.0,11.0,16.0,202.0,432.0,195.0,15.0,106.0,157.0,199.0,109.0,860.0,male
423.0,70.0,85.0,51.0,79.0,26.0,76.0,129.0,152.0,12.0,23.0,16.0,129.0,19.0,288.0,384.0,105.0,10.0,16.0,7.0,27.0,6.0,29.0,19.0,129.0,7.0,25.0,12.0,298.0,13.0,561.0,319.0,98.0,19.0,35.0,15.0,17.0,1.0,17.0,10.0,16.0,6.0,7.0,3.0,28.0,8.0,22.0,28.0,92.0,4.0,12.0,4.0,23.0,8.0,27.0,11.0,310.0,15.0,26.0,13.0,731.0,25.0,603.0,228.0,78.0,30.0,19.0,20.0,12.0,6.0,3.0,5.0,19.0,6.0,6.0,7.0,4.0,1.0,13.0,26.0,25.0,4.0,2.0,3.0,6.0,4.0,1.0,4.0,15.0,0.0,5.0,6.0,15.0,9.0,32.0,24.0,80.0,10.0,14.0,18.0,7.0,5.0,10.0,11.0,19.0,11.0,4.0,8.0,6.0,9.0,11.0,14.0,221.0,15.0,9.0,6.0,20.0,7.0,14.0,32.0,491.0,19.0,28.0,28.0,312.0,29.0,275.0,232.0,98.0,66.0,21.0,120.0,13.0,11.0,11.0,234.0,23.0,6.0,7.0,6.0,20.0,11.0,21.0,207.0,21.0,5.0,7.0,12.0,7.0,2.0,9.0,23.0,18.0,5.0,2.0,13.0,27.0,10.0,27.0,162.0,20.0,24.0,7.0,12.0,0.0,3.0,3.0,11.0,5.0,5.0,2.0,8.0,2.0,4.0,10.0,21.0,17.0,9.0,4.0,6.0,8.0,3.0,9.0,20.0,24.0,11.0,9.0,24.0,42.0,20.0,67.0,177.0,78.0,193.0,22.0,315.0,7.0,11.0,4.0,150.0,11.0,14.0,6.0,23.0,3.0,11.0,17.0,81.0,18.0,12.0,4.0,28.0,6.0,2.0,5.0,16.0,13.0,11.0,5.0,19.0,15.0,21.0,32.0,133.0,182.0,428.0,27.0,304.0,13.0,18.0,6.0,107.0,23.0,21.0,5.0,43.0,19.0,18.0,18.0,125.0,377.0,203.0,22.0,116.0,19.0,25.0,28.0,159.0,358.0,142.0,32.0,172.0,185.0,169.0,217.0,1313.0,male
90.0,8.0,74.0,57.0,6.0,0.0,57.0,128.0,83.0,0.0,5.0,6.0,69.0,1.0,277.0,719.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,36.0,3.0,9.0,6.0,111.0,2.0,699.0,468.0,72.0,2.0,20.0,3.0,2.0,0.0,7.0,2.0,3.0,0.0,3.0,0.0,4.0,0.0,14.0,3.0,43.0,3.0,8.0,5.0,1.0,0.0,1.0,1.0,261.0,13.0,6.0,6.0,949.0,8.0,515.0,139.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,65.0,1.0,5.0,3.0,1.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,10.0,0.0,5.0,3.0,146.0,4.0,4.0,3.0,1.0,0.0,4.0,7.0,816.0,5.0,7.0,5.0,435.0,3.0,153.0,117.0,67.0,47.0,5.0,322.0,4.0,3.0,2.0,871.0,37.0,5.0,0.0,6.0,10.0,1.0,15.0,577.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,8.0,6.0,0.0,9.0,8.0,3.0,4.0,161.0,4.0,3.0,0.0,12.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,12.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,2.0,10.0,5.0,2.0,10.0,2.0,3.0,4.0,89.0,51.0,99.0,8.0,766.0,1.0,2.0,3.0,581.0,10.0,6.0,0.0,9.0,4.0,2.0,9.0,169.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,3.0,3.0,8.0,4.0,91.0,272.0,880.0,9.0,485.0,3.0,3.0,5.0,161.0,16.0,4.0,1.0,3.0,8.0,3.0,13.0,79.0,757.0,472.0,3.0,135.0,5.0,3.0,4.0,101.0,623.0,181.0,4.0,87.0,159.0,123.0,67.0,597.0,male
291.0,37.0,123.0,119.0,39.0,4.0,117.0,240.0,140.0,10.0,19.0,24.0,108.0,8.0,320.0,568.0,37.0,2.0,5.0,9.0,6.0,1.0,4.0,12.0,90.0,12.0,13.0,15.0,131.0,11.0,436.0,326.0,101.0,9.0,12.0,15.0,13.0,4.0,14.0,16.0,17.0,2.0,1.0,2.0,22.0,2.0,17.0,13.0,76.0,7.0,7.0,13.0,7.0,1.0,9.0,13.0,241.0,18.0,14.0,7.0,383.0,24.0,266.0,188.0,22.0,2.0,6.0,6.0,3.0,0.0,12.0,8.0,10.0,1.0,0.0,2.0,14.0,0.0,20.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,24.0,18.0,66.0,5.0,7.0,6.0,7.0,1.0,5.0,7.0,14.0,2.0,1.0,0.0,19.0,1.0,19.0,10.0,177.0,9.0,3.0,8.0,11.0,1.0,12.0,19.0,506.0,13.0,8.0,10.0,219.0,9.0,140.0,165.0,144.0,121.0,9.0,271.0,11.0,10.0,21.0,446.0,53.0,15.0,2.0,25.0,13.0,13.0,24.0,899.0,11.0,6.0,1.0,22.0,2.0,2.0,3.0,29.0,13.0,9.0,1.0,14.0,8.0,10.0,14.0,235.0,13.0,17.0,2.0,25.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,19.0,7.0,17.0,1.0,16.0,0.0,1.0,0.0,19.0,24.0,15.0,1.0,14.0,9.0,8.0,18.0,145.0,92.0,144.0,8.0,368.0,15.0,7.0,21.0,299.0,14.0,18.0,1.0,12.0,10.0,5.0,17.0,242.0,5.0,5.0,2.0,13.0,0.0,2.0,0.0,5.0,9.0,9.0,0.0,9.0,5.0,12.0,9.0,168.0,238.0,439.0,18.0,316.0,16.0,14.0,9.0,194.0,19.0,10.0,2.0,11.0,18.0,14.0,10.0,138.0,582.0,243.0,6.0,172.0,12.0,15.0,14.0,173.0,632.0,172.0,12.0,110.0,175.0,109.0,108.0,1539.0,male
165.0,15.0,106.0,79.0,16.0,2.0,76.0,126.0,60.0,4.0,12.0,5.0,71.0,4.0,288.0,333.0,8.0,1.0,7.0,6.0,2.0,0.0,4.0,2.0,62.0,1.0,10.0,8.0,222.0,3.0,1183.0,305.0,99.0,7.0,36.0,11.0,3.0,1.0,15.0,10.0,13.0,0.0,0.0,0.0,13.0,2.0,11.0,8.0,60.0,7.0,9.0,9.0,1.0,0.0,6.0,3.0,281.0,12.0,8.0,8.0,852.0,12.0,619.0,137.0,9.0,3.0,6.0,5.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,17.0,5.0,65.0,7.0,15.0,4.0,9.0,0.0,7.0,5.0,6.0,0.0,0.0,0.0,11.0,1.0,13.0,6.0,142.0,8.0,4.0,3.0,2.0,0.0,3.0,3.0,601.0,12.0,0.0,6.0,347.0,7.0,149.0,92.0,60.0,82.0,13.0,329.0,6.0,4.0,6.0,607.0,16.0,8.0,0.0,8.0,8.0,8.0,12.0,249.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,11.0,6.0,6.0,0.0,14.0,4.0,8.0,6.0,111.0,9.0,12.0,0.0,12.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,10.0,0.0,5.0,1.0,0.0,0.0,5.0,3.0,7.0,0.0,6.0,4.0,10.0,8.0,92.0,79.0,214.0,6.0,1197.0,3.0,5.0,14.0,417.0,8.0,3.0,3.0,12.0,6.0,2.0,11.0,121.0,2.0,4.0,0.0,15.0,0.0,0.0,0.0,16.0,3.0,4.0,0.0,5.0,1.0,16.0,13.0,136.0,268.0,970.0,15.0,639.0,8.0,9.0,14.0,190.0,12.0,10.0,0.0,3.0,9.0,13.0,9.0,85.0,618.0,330.0,7.0,148.0,12.0,7.0,9.0,137.0,304.0,125.0,6.0,96.0,117.0,143.0,74.0,843.0,male
83.0,2.0,68.0,49.0,8.0,0.0,61.0,152.0,64.0,3.0,4.0,1.0,52.0,2.0,260.0,712.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,44.0,1.0,4.0,5.0,169.0,1.0,1296.0,400.0,55.0,5.0,21.0,5.0,2.0,0.0,10.0,6.0,7.0,0.0,1.0,0.0,4.0,0.0,10.0,7.0,54.0,5.0,7.0,3.0,1.0,0.0,1.0,5.0,263.0,9.0,9.0,6.0,659.0,15.0,656.0,139.0,6.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,58.0,1.0,6.0,3.0,0.0,0.0,3.0,3.0,8.0,0.0,1.0,0.0,10.0,0.0,3.0,1.0,134.0,3.0,9.0,5.0,1.0,0.0,5.0,7.0,618.0,9.0,4.0,4.0,260.0,6.0,119.0,87.0,63.0,63.0,2.0,387.0,3.0,1.0,9.0,1118.0,11.0,4.0,0.0,6.0,5.0,3.0,11.0,427.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,7.0,1.0,2.0,6.0,130.0,2.0,4.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,4.0,0.0,0.0,1.0,6.0,9.0,4.0,0.0,7.0,3.0,2.0,5.0,73.0,78.0,161.0,6.0,1720.0,3.0,1.0,10.0,506.0,8.0,5.0,0.0,4.0,6.0,4.0,5.0,153.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,3.0,7.0,4.0,4.0,96.0,281.0,780.0,11.0,752.0,8.0,8.0,6.0,149.0,11.0,4.0,0.0,8.0,11.0,4.0,11.0,73.0,554.0,205.0,1.0,140.0,1.0,3.0,5.0,106.0,322.0,109.0,4.0,66.0,99.0,89.0,45.0,442.0,male
73.0,2.0,63.0,62.0,10.0,0.0,62.0,129.0,47.0,3.0,8.0,8.0,64.0,4.0,224.0,860.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,34.0,2.0,8.0,6.0,119.0,0.0,552.0,331.0,52.0,4.0,22.0,5.0,4.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,5.0,3.0,40.0,2.0,7.0,8.0,2.0,0.0,1.0,1.0,230.0,4.0,13.0,3.0,679.0,11.0,387.0,138.0,3.0,1.0,4.0,2.0,3.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,66.0,2.0,7.0,2.0,2.0,0.0,5.0,3.0,7.0,0.0,0.0,0.0,8.0,0.0,5.0,6.0,134.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,865.0,3.0,4.0,7.0,360.0,3.0,144.0,70.0,58.0,52.0,10.0,324.0,3.0,3.0,9.0,1335.0,20.0,5.0,0.0,7.0,7.0,2.0,14.0,1016.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,7.0,4.0,4.0,5.0,143.0,2.0,15.0,1.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,4.0,1.0,7.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,6.0,5.0,5.0,8.0,68.0,65.0,134.0,6.0,585.0,1.0,1.0,6.0,536.0,7.0,6.0,1.0,2.0,5.0,3.0,8.0,198.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,2.0,4.0,6.0,107.0,256.0,1120.0,13.0,525.0,6.0,8.0,13.0,161.0,13.0,4.0,2.0,4.0,6.0,4.0,10.0,82.0,683.0,390.0,5.0,138.0,1.0,1.0,1.0,86.0,773.0,161.0,8.0,78.0,136.0,84.0,64.0,552.0,male
134.0,10.0,101.0,67.0,14.0,1.0,65.0,129.0,81.0,2.0,10.0,4.0,81.0,0.0,370.0,694.0,11.0,2.0,7.0,3.0,2.0,0.0,1.0,4.0,67.0,7.0,12.0,18.0,216.0,4.0,1330.0,441.0,90.0,2.0,40.0,18.0,5.0,0.0,10.0,7.0,11.0,0.0,1.0,0.0,8.0,0.0,11.0,3.0,66.0,3.0,14.0,6.0,2.0,0.0,4.0,4.0,330.0,14.0,16.0,10.0,892.0,14.0,836.0,200.0,6.0,0.0,6.0,1.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,8.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,14.0,3.0,78.0,2.0,6.0,5.0,5.0,1.0,3.0,8.0,7.0,1.0,0.0,0.0,12.0,0.0,13.0,3.0,123.0,5.0,5.0,6.0,6.0,0.0,7.0,10.0,481.0,11.0,5.0,8.0,393.0,9.0,184.0,118.0,55.0,76.0,6.0,277.0,4.0,3.0,15.0,384.0,6.0,4.0,1.0,10.0,8.0,2.0,9.0,316.0,2.0,2.0,1.0,14.0,0.0,0.0,1.0,5.0,8.0,7.0,1.0,9.0,5.0,4.0,7.0,138.0,8.0,11.0,1.0,14.0,2.0,0.0,1.0,10.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,8.0,11.0,1.0,14.0,1.0,0.0,0.0,6.0,12.0,10.0,1.0,11.0,4.0,14.0,9.0,78.0,59.0,182.0,12.0,826.0,3.0,2.0,17.0,327.0,6.0,7.0,2.0,4.0,4.0,7.0,12.0,157.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,7.0,7.0,6.0,1.0,9.0,5.0,7.0,3.0,147.0,230.0,813.0,14.0,514.0,11.0,9.0,12.0,190.0,11.0,7.0,0.0,5.0,16.0,13.0,17.0,89.0,442.0,281.0,4.0,153.0,9.0,7.0,8.0,97.0,308.0,140.0,4.0,80.0,168.0,145.0,103.0,927.0,male
118.0,6.0,103.0,65.0,13.0,0.0,80.0,162.0,65.0,3.0,6.0,3.0,83.0,0.0,412.0,690.0,6.0,0.0,4.0,1.0,2.0,0.0,1.0,2.0,71.0,4.0,5.0,16.0,259.0,2.0,1098.0,496.0,104.0,0.0,26.0,14.0,6.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,11.0,6.0,81.0,2.0,9.0,1.0,1.0,1.0,5.0,5.0,385.0,17.0,9.0,18.0,1002.0,8.0,724.0,184.0,9.0,0.0,3.0,2.0,2.0,1.0,7.0,1.0,5.0,0.0,2.0,1.0,5.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,7.0,2.0,78.0,1.0,11.0,7.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,13.0,1.0,10.0,2.0,134.0,1.0,4.0,2.0,6.0,0.0,2.0,7.0,588.0,5.0,6.0,2.0,412.0,7.0,158.0,123.0,52.0,61.0,10.0,370.0,2.0,0.0,11.0,482.0,18.0,5.0,1.0,10.0,7.0,4.0,14.0,383.0,4.0,5.0,0.0,18.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,15.0,7.0,9.0,6.0,134.0,2.0,3.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,16.0,0.0,10.0,1.0,1.0,1.0,3.0,8.0,10.0,0.0,9.0,4.0,6.0,9.0,86.0,57.0,196.0,6.0,805.0,2.0,3.0,13.0,387.0,1.0,4.0,1.0,6.0,7.0,4.0,10.0,160.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,4.0,4.0,12.0,6.0,135.0,345.0,773.0,12.0,506.0,16.0,9.0,13.0,134.0,8.0,6.0,0.0,2.0,12.0,4.0,12.0,54.0,518.0,346.0,3.0,139.0,4.0,2.0,4.0,123.0,319.0,155.0,0.0,59.0,150.0,146.0,69.0,685.0,male
247.0,49.0,112.0,113.0,24.0,6.0,85.0,206.0,97.0,8.0,15.0,19.0,69.0,1.0,202.0,775.0,42.0,8.0,7.0,8.0,5.0,0.0,3.0,8.0,61.0,2.0,20.0,9.0,173.0,6.0,324.0,248.0,120.0,15.0,17.0,13.0,10.0,0.0,6.0,11.0,11.0,2.0,5.0,1.0,9.0,1.0,14.0,15.0,97.0,5.0,11.0,2.0,5.0,1.0,10.0,5.0,233.0,13.0,15.0,5.0,546.0,7.0,293.0,152.0,35.0,10.0,12.0,11.0,4.0,2.0,3.0,10.0,8.0,1.0,3.0,2.0,4.0,0.0,11.0,19.0,9.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,9.0,1.0,2.0,1.0,5.0,1.0,7.0,15.0,105.0,11.0,18.0,5.0,2.0,1.0,4.0,8.0,24.0,0.0,0.0,2.0,13.0,2.0,8.0,8.0,221.0,9.0,3.0,7.0,6.0,0.0,7.0,12.0,816.0,9.0,12.0,9.0,269.0,8.0,152.0,140.0,92.0,112.0,14.0,278.0,12.0,6.0,10.0,813.0,27.0,10.0,1.0,18.0,15.0,10.0,13.0,588.0,4.0,4.0,0.0,13.0,3.0,2.0,0.0,9.0,10.0,8.0,0.0,14.0,12.0,4.0,11.0,148.0,15.0,28.0,2.0,21.0,4.0,2.0,0.0,8.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,12.0,10.0,11.0,1.0,6.0,2.0,2.0,1.0,11.0,13.0,9.0,2.0,5.0,10.0,10.0,6.0,79.0,90.0,225.0,17.0,575.0,6.0,12.0,8.0,313.0,13.0,11.0,0.0,14.0,12.0,11.0,5.0,196.0,13.0,9.0,1.0,21.0,1.0,0.0,0.0,16.0,13.0,3.0,2.0,11.0,9.0,17.0,8.0,115.0,294.0,853.0,20.0,453.0,7.0,21.0,9.0,195.0,21.0,16.0,2.0,13.0,11.0,12.0,8.0,122.0,731.0,389.0,12.0,177.0,14.0,19.0,17.0,161.0,443.0,185.0,13.0,103.0,170.0,119.0,91.0,712.0,male
89.0,7.0,85.0,68.0,7.0,0.0,44.0,104.0,56.0,2.0,3.0,5.0,61.0,2.0,297.0,886.0,11.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,52.0,1.0,9.0,2.0,148.0,1.0,684.0,464.0,73.0,1.0,29.0,11.0,3.0,0.0,8.0,2.0,7.0,0.0,1.0,1.0,9.0,0.0,6.0,6.0,55.0,4.0,9.0,4.0,1.0,0.0,2.0,6.0,308.0,9.0,24.0,5.0,1181.0,8.0,545.0,185.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,77.0,0.0,5.0,7.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,9.0,4.0,131.0,1.0,3.0,1.0,0.0,0.0,4.0,7.0,881.0,9.0,7.0,0.0,448.0,5.0,172.0,139.0,58.0,50.0,2.0,230.0,1.0,1.0,6.0,691.0,28.0,7.0,0.0,12.0,8.0,1.0,5.0,458.0,4.0,2.0,0.0,10.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,8.0,7.0,6.0,8.0,134.0,11.0,9.0,1.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,11.0,3.0,9.0,6.0,88.0,51.0,109.0,4.0,645.0,2.0,3.0,6.0,302.0,5.0,5.0,0.0,3.0,3.0,4.0,2.0,138.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,2.0,8.0,7.0,129.0,279.0,913.0,9.0,442.0,7.0,8.0,9.0,155.0,5.0,4.0,0.0,5.0,5.0,1.0,9.0,54.0,997.0,403.0,5.0,153.0,3.0,2.0,4.0,105.0,559.0,178.0,8.0,71.0,154.0,127.0,79.0,677.0,male
78.0,8.0,67.0,55.0,8.0,0.0,51.0,102.0,72.0,0.0,3.0,4.0,66.0,1.0,319.0,694.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,40.0,1.0,6.0,3.0,191.0,1.0,1561.0,530.0,45.0,1.0,21.0,15.0,8.0,0.0,6.0,4.0,3.0,0.0,1.0,1.0,13.0,0.0,7.0,3.0,40.0,1.0,13.0,3.0,0.0,0.0,1.0,3.0,345.0,7.0,11.0,6.0,1247.0,4.0,930.0,183.0,7.0,0.0,7.0,2.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,49.0,0.0,5.0,1.0,1.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,11.0,0.0,8.0,5.0,109.0,0.0,5.0,4.0,2.0,0.0,2.0,0.0,809.0,6.0,2.0,3.0,618.0,1.0,165.0,58.0,56.0,37.0,6.0,285.0,2.0,1.0,8.0,513.0,13.0,1.0,1.0,4.0,8.0,3.0,11.0,329.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,7.0,3.0,1.0,4.0,129.0,6.0,8.0,1.0,18.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,3.0,5.0,6.0,1.0,8.0,2.0,6.0,5.0,63.0,47.0,145.0,10.0,1138.0,4.0,3.0,9.0,441.0,3.0,6.0,0.0,5.0,5.0,3.0,4.0,99.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,6.0,1.0,8.0,1.0,150.0,179.0,772.0,11.0,515.0,6.0,2.0,16.0,113.0,9.0,4.0,0.0,4.0,6.0,3.0,4.0,57.0,396.0,278.0,4.0,121.0,3.0,5.0,5.0,63.0,368.0,156.0,3.0,69.0,121.0,108.0,54.0,509.0,male
